54BE3FD8-C943-4885-9191-2794F6EF4A07,49637291-1440-45B7-8DBD-9B64DFD7FB11,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,ADC42A01-D776-4C5C-961D-80A9F213FDCA,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,9B7B35B4-BCFE-4F64-BA89-0EBA126034D2,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,BA1BC5A0-5E7C-47D0-9671-067360BD6406,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,1793AB98-38A6-4958-859C-8797B554A48B,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,33C21275-288B-4C9F-A4C8-2196DE8F2ECE,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,B28586BD-5FC6-4A42-9677-5BDD23E91896,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,49637291-1440-45B7-8DBD-9B64DFD7FB11,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,ADC42A01-D776-4C5C-961D-80A9F213FDCA,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,9B7B35B4-BCFE-4F64-BA89-0EBA126034D2,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,BA1BC5A0-5E7C-47D0-9671-067360BD6406,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,1CE5C417-A75D-4A36-9569-6924969EB41D,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,1793AB98-38A6-4958-859C-8797B554A48B,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,33C21275-288B-4C9F-A4C8-2196DE8F2ECE,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,B28586BD-5FC6-4A42-9677-5BDD23E91896,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,EB586DAC-35A9-4CFE-ACCF-D88E8CA81E71,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,49637291-1440-45B7-8DBD-9B64DFD7FB11,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,ADC42A01-D776-4C5C-961D-80A9F213FDCA,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,9B7B35B4-BCFE-4F64-BA89-0EBA126034D2,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,BA1BC5A0-5E7C-47D0-9671-067360BD6406,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
54BE3FD8-C943-4885-9191-2794F6EF4A07,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A  ,4.0
4599AD9F-2327-4F2F-BBB7-595E55912C65,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,A00E83F0-0A70-455A-B98F-16EA51C8CC5D,,A  ,4.0
4599AD9F-2327-4F2F-BBB7-595E55912C65,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,A00E83F0-0A70-455A-B98F-16EA51C8CC5D,,A  ,4.0
4599AD9F-2327-4F2F-BBB7-595E55912C65,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,A  ,4.0
4599AD9F-2327-4F2F-BBB7-595E55912C65,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,A  ,4.0
4599AD9F-2327-4F2F-BBB7-595E55912C65,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A  ,4.0
4599AD9F-2327-4F2F-BBB7-595E55912C65,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A  ,4.0
4599AD9F-2327-4F2F-BBB7-595E55912C65,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,460360D9-7D1E-411D-B40F-6B99F2717F47,,A- ,3.7
4599AD9F-2327-4F2F-BBB7-595E55912C65,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,460360D9-7D1E-411D-B40F-6B99F2717F47,,A- ,3.7
4599AD9F-2327-4F2F-BBB7-595E55912C65,B22DED39-F7E5-4FF6-8825-2D2A25A72BF7,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,A- ,3.7
4599AD9F-2327-4F2F-BBB7-595E55912C65,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,A- ,3.7
552F47D2-D65C-4B8C-8DFA-760A31D3E53F,9B7B35B4-BCFE-4F64-BA89-0EBA126034D2,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,B- ,2.7
13AEB513-C572-4648-9568-2E795DEB7698,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,A- ,3.7
13AEB513-C572-4648-9568-2E795DEB7698,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,76F0AE34-AECE-49FE-9DD0-639254559CDA,,D  ,1.0
13AEB513-C572-4648-9568-2E795DEB7698,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,A- ,3.7
13AEB513-C572-4648-9568-2E795DEB7698,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,130F9942-7F7B-4831-BFE1-899BB9FA7795,,A- ,3.7
13AEB513-C572-4648-9568-2E795DEB7698,9047F554-8CAB-4FAD-ABC5-E37D3DBB9F20,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,B+ ,3.3
2B983CB9-5AD6-4AC8-9C46-AA38447D30F9,EA699B8C-9CBC-4B2A-BEAE-3581F83EF8BD,9F450A05-74C4-4634-9AD1-4EC24E43349F,,C+ ,2.3
2B983CB9-5AD6-4AC8-9C46-AA38447D30F9,EA699B8C-9CBC-4B2A-BEAE-3581F83EF8BD,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,D  ,1.0
2B983CB9-5AD6-4AC8-9C46-AA38447D30F9,EA699B8C-9CBC-4B2A-BEAE-3581F83EF8BD,53194D46-49CC-4EB5-9CC0-C3F1276E78C3,,A- ,3.7
9B9B75B9-89EA-4180-8E8F-B0BBA979DD69,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,C+ ,2.3
9B9B75B9-89EA-4180-8E8F-B0BBA979DD69,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,C  ,2.0
9B9B75B9-89EA-4180-8E8F-B0BBA979DD69,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,A318F969-BB7D-4689-AE23-32478A956799,,C+ ,2.3
9B9B75B9-89EA-4180-8E8F-B0BBA979DD69,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,8F68758F-5E42-4268-81F8-36603325A8D5,,B- ,2.7
9B9B75B9-89EA-4180-8E8F-B0BBA979DD69,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,C  ,2.0
9B9B75B9-89EA-4180-8E8F-B0BBA979DD69,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,BF4A5960-4AC1-4776-B436-7554B33A7F25,,E  ,0.0
9B9B75B9-89EA-4180-8E8F-B0BBA979DD69,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,C+ ,2.3
BDE36903-E5E8-48B3-80CD-C1DD92D44CFF,1793AB98-38A6-4958-859C-8797B554A48B,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,A- ,3.7
BDE36903-E5E8-48B3-80CD-C1DD92D44CFF,1793AB98-38A6-4958-859C-8797B554A48B,130F9942-7F7B-4831-BFE1-899BB9FA7795,,B  ,3.0
BDE36903-E5E8-48B3-80CD-C1DD92D44CFF,1793AB98-38A6-4958-859C-8797B554A48B,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,A- ,3.7
DD21D868-1532-4533-93E6-D46FADF2065B,244A156F-2536-4E6E-8A03-0B3F59BEC4F0,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,A  ,4.0
DD21D868-1532-4533-93E6-D46FADF2065B,244A156F-2536-4E6E-8A03-0B3F59BEC4F0,4747BC40-B85D-4B47-9979-9E773840FF89,,A  ,4.0
3D31F574-13C0-4B74-AF2D-1736DAA5FE84,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,76F0AE34-AECE-49FE-9DD0-639254559CDA,,C  ,2.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,B  ,3.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,A  ,4.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,C3CB244A-90CD-4FB6-A758-2F2366D10C61,,A  ,4.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,B- ,2.7
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,B  ,3.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B  ,3.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,C  ,2.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,B  ,3.0
1D358B94-7259-446A-BACB-4E25F1A56D5F,C2CD87ED-3B0F-4EF6-8683-54543CFFDB8B,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,C+ ,2.3
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,D  ,1.0
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,B+ ,3.3
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,B+ ,3.3
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,9F450A05-74C4-4634-9AD1-4EC24E43349F,,C+ ,2.3
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,C205FA2C-9BE3-4C33-8A2A-8D12EBD406E6,,B  ,3.0
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,B- ,2.7
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,B  ,3.0
62E3D064-D0BE-4436-AAB8-995851800E92,08524EAD-4ADA-4CC9-B3BF-DAFC969CE520,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,A- ,3.7
168380FF-1B37-4782-9C79-26C2242A69C4,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,793A87AC-0AA2-4811-9398-52FFE6F9EE44,,A  ,4.0
20B14586-97D4-4C22-A3A5-CB884FDC22E3,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,36182109-F0BB-4706-A1BF-1E3AF1160AD9,,B+ ,3.3
20B14586-97D4-4C22-A3A5-CB884FDC22E3,AEF6CACB-B7FC-4E1D-BB22-80B272568EA1,F509634B-217D-41DB-816F-A7E279DDE43C,,A  ,4.0
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,D1B0EEA4-7A2A-44F5-83CE-1C4EE77FEA64,,B- ,2.7
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A- ,3.7
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,A318F969-BB7D-4689-AE23-32478A956799,,B  ,3.0
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,A- ,3.7
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,460360D9-7D1E-411D-B40F-6B99F2717F47,,B+ ,3.3
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,124A100F-0EAF-4313-BA97-6BFF7BE9146D,,C  ,2.0
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,F509634B-217D-41DB-816F-A7E279DDE43C,,A  ,4.0
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,6A9B9196-E30D-44EB-9A4E-B6FDB1138DBF,,C  ,2.0
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,36993ABF-B75D-4C8E-8747-B71D3D0DF9D8,,A- ,3.7
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,AA9E0B42-7D3E-417F-BCB8-B75B3DA42AF8,,B- ,2.7
E127432E-99B8-49BC-B306-FC395B1DF435,5B295E23-8A4B-47FE-A8DE-2E088E0F13E1,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,C  ,2.0
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,73036729-FEEC-478B-9907-01CA96BDF073,,C  ,2.0
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A- ,3.7
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,C+ ,2.3
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,B+ ,3.3
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,9A125711-8F5A-4E2E-836C-5252EF8257F3,,B  ,3.0
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,B  ,3.0
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,EB29F56D-6CC9-42F3-818C-5FC8C5F8B414,,B  ,3.0
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,C  ,2.0
6B69773F-DA86-473E-A2DB-75DA4BFB780A,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,C+ ,2.3
D6629404-C857-4546-A5FC-800277D881D0,4B2D42B0-33FA-4A43-9829-ED624DE3E1FD,8F68758F-5E42-4268-81F8-36603325A8D5,,A- ,3.7
D6629404-C857-4546-A5FC-800277D881D0,4B2D42B0-33FA-4A43-9829-ED624DE3E1FD,460360D9-7D1E-411D-B40F-6B99F2717F47,,A- ,3.7
98BC2DCF-72CB-47CF-80FA-B8DF9D8CFE96,3F8525A6-3901-463E-A7AE-ADC8225C9D66,7F55233C-D6A4-4B41-8A2B-04FAB92E9D0D,,B+ ,3.3
98BC2DCF-72CB-47CF-80FA-B8DF9D8CFE96,3F8525A6-3901-463E-A7AE-ADC8225C9D66,974258B8-F69B-4159-8EC8-1ECEB2E30EE8,,A  ,4.0
98BC2DCF-72CB-47CF-80FA-B8DF9D8CFE96,3F8525A6-3901-463E-A7AE-ADC8225C9D66,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,B- ,2.7
98BC2DCF-72CB-47CF-80FA-B8DF9D8CFE96,3F8525A6-3901-463E-A7AE-ADC8225C9D66,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,C+ ,2.3
98BC2DCF-72CB-47CF-80FA-B8DF9D8CFE96,3F8525A6-3901-463E-A7AE-ADC8225C9D66,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B  ,3.0
98BC2DCF-72CB-47CF-80FA-B8DF9D8CFE96,3F8525A6-3901-463E-A7AE-ADC8225C9D66,A8A5B87F-BE8A-4F5D-B3E7-8C9780FAF2B3,,B- ,2.7
98BC2DCF-72CB-47CF-80FA-B8DF9D8CFE96,3F8525A6-3901-463E-A7AE-ADC8225C9D66,3F7CA0CB-F4AE-44FE-9146-94C50BCB3F28,,B  ,3.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,49637291-1440-45B7-8DBD-9B64DFD7FB11,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,C69F3E1B-E862-4690-9C5C-E85561896393,0B257763-DF9E-4B2C-BE28-07EDACC9772F,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,49637291-1440-45B7-8DBD-9B64DFD7FB11,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,C69F3E1B-E862-4690-9C5C-E85561896393,D4FE93EA-19F6-44D7-9428-2573D1F64467,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,49637291-1440-45B7-8DBD-9B64DFD7FB11,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,C69F3E1B-E862-4690-9C5C-E85561896393,6A4FFCB7-143E-45AA-A665-26BF26B6C9A5,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,49637291-1440-45B7-8DBD-9B64DFD7FB11,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,C69F3E1B-E862-4690-9C5C-E85561896393,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,49637291-1440-45B7-8DBD-9B64DFD7FB11,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,C69F3E1B-E862-4690-9C5C-E85561896393,EA8B6ED2-2AA0-4A89-8070-531BBDC70739,,A  ,4.0
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,49637291-1440-45B7-8DBD-9B64DFD7FB11,130F9942-7F7B-4831-BFE1-899BB9FA7795,,B+ ,3.3
20EB0BAA-DDA8-44BD-88A1-B97B475AFA19,C69F3E1B-E862-4690-9C5C-E85561896393,130F9942-7F7B-4831-BFE1-899BB9FA7795,,B+ ,3.3
AD282086-34FF-434E-BEA4-BE25DD60A3FD,3EC20107-DBFD-46AB-8657-6EC4EA162992,9F450A05-74C4-4634-9AD1-4EC24E43349F,,A  ,4.0
AD282086-34FF-434E-BEA4-BE25DD60A3FD,3EC20107-DBFD-46AB-8657-6EC4EA162992,F509634B-217D-41DB-816F-A7E279DDE43C,,A  ,4.0
AD282086-34FF-434E-BEA4-BE25DD60A3FD,3EC20107-DBFD-46AB-8657-6EC4EA162992,E50C2224-3525-4306-A211-B6B725A921ED,,A- ,3.7
D4C90A34-DC24-4FC1-A0B7-D20E9675EB54,0F0F9F04-9D28-433A-9B14-ED89B5633CB4,1CE5C417-A75D-4A36-9569-6924969EB41D,,A- ,3.7
9CC1FBD9-AC7A-4CC0-A97C-4380BA066ACB,33C21275-288B-4C9F-A4C8-2196DE8F2ECE,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,A  ,4.0
9CC1FBD9-AC7A-4CC0-A97C-4380BA066ACB,33C21275-288B-4C9F-A4C8-2196DE8F2ECE,9FD4E708-79B0-43F4-9265-CFC1AF1879B6,,A- ,3.7
AA77C22C-3AED-4807-9B87-51B83C780E3C,FBA4FD7A-75E3-478F-B111-416830678283,76F0AE34-AECE-49FE-9DD0-639254559CDA,,E  ,0.0
F7BD266A-63B4-4C86-A82F-BB4182067550,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,A00E83F0-0A70-455A-B98F-16EA51C8CC5D,,B- ,2.7
F7BD266A-63B4-4C86-A82F-BB4182067550,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,A318F969-BB7D-4689-AE23-32478A956799,,C  ,2.0
F7BD266A-63B4-4C86-A82F-BB4182067550,1FA0BF3C-AB4C-44BA-9203-7E751EC4B433,2DF1AFE0-589A-459E-A2D4-C1C8DFEBDCAA,,A  ,4.0
478F21E2-E032-411F-9998-C610F702BCB0,A2621A5C-FD61-474B-8630-6881F4DE421A,76F0AE34-AECE-49FE-9DD0-639254559CDA,,C  ,2.0
2AEF4192-FA4B-4F77-93F2-D21EA4213413,EAA0C200-7DD6-400D-B520-0F1DD724235D,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,D  ,1.0
ABCB569B-FE4F-4A2F-97D5-3F02BE17B9EA,CC5C3ABF-DEB4-423C-A0AE-B49500E86718,3E3000C9-29D5-43B0-A185-C2193C57BCDB,,C+ ,2.3
C97EB928-5FF5-423B-B94B-70988DBDA9A7,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,D4FE93EA-19F6-44D7-9428-2573D1F64467,,B  ,3.0
C97EB928-5FF5-423B-B94B-70988DBDA9A7,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,8DF8304E-FFDD-4A8F-89CF-2F5E1D78B950,,B- ,2.7
C97EB928-5FF5-423B-B94B-70988DBDA9A7,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,51DA90DC-D5B3-4ECE-AAE4-53397925A47B,,B- ,2.7
C97EB928-5FF5-423B-B94B-70988DBDA9A7,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,4747BC40-B85D-4B47-9979-9E773840FF89,,B- ,2.7
C97EB928-5FF5-423B-B94B-70988DBDA9A7,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,C3BEA1C6-1307-49EB-B8C4-A751BF9335B3,,C+ ,2.3
C97EB928-5FF5-423B-B94B-70988DBDA9A7,D0F3F09A-6186-40C3-89BC-CABFEDC3DDA3,E50C2224-3525-4306-A211-B6B725A921ED,,C  ,2.0
