4FD92A08-B6F9-446D-9815-2A763ECA9C5B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Sistem Informasi,3.0,CSIM603182
9E8EF6E6-8034-495A-A248-3AB8D6293142,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GEOMETRIC MODELLING,4.0,IKI40630
58576424-C31E-4DAE-8569-426B8378E276,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STRUKTUR DATA &amp;amp; ALGORITMA,4.0,IKI10180
0EF87C9D-072A-45D3-8C0D-7671273D47D3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Ekonomi Teknik,0.0,ENGE600007
8CA578C0-F891-4693-9934-85D4D9A5DE2B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BASIS DATA II,3.0,IKI20440
D1554256-E358-4FE7-AA17-8E22F2BA58EB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Sumber Daya Manusia,0.0,CSI3601604
B9D0C555-49A7-4436-A2EF-A0ACBEF273C0,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Administrasi Bisnis,3.0,CSIM602160
2E8319BF-B9C2-42BF-BB54-A86F63B5347E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,AKUAKULTURA,3.0,BIO30308
2A809B12-766C-4A01-A997-C2EC711CDEDD,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Olahraga Sepakbola,1.0,UIGE600045
29B2EFC8-1F02-4B32-B603-D418A5145ABB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Informasi,3.0,CSC4602150
07246F3B-02B6-429D-B29F-ECBAB05FB75C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TUGAS AKHIR,3.0,IKI40990
5AF3DEF6-7F58-4988-8049-FC86D7844350,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengantar Sistem Dijital,4.0,CSCM601150
D50887A9-29F3-41B4-A66C-09318BAF7F21,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GENETIKA TERAPAN,2.0,BIO30613
E17340B1-864B-4F3F-817C-094D2D087691,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN PENGETAHUAN,3.0,IAE40062
4316FDCA-C51B-4DF3-A42D-1B99D72ADDED,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR ILMU EKONOMI,3.0,ISP20035
160E715C-6C77-468D-98FA-374DD4BAD2B9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KECERDASAN BISNIS,3.0,IKS42651
501436BC-3875-4882-A2ED-375A7ED0DBA1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KRIPTOGRAFI DAN KEAMANAN INFORMASI,3.0,IKI30150
1761B61F-7F5C-475C-913A-3F5625ECAE8D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Bahasa Inggris (06.00.12.01-2020),2.0,UIGE600003
406FEBAA-5BBF-4722-A05B-5193C0BC4FA3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Business Process Management,3.0,CSIE604262
94C5F70C-6FF4-4FD1-9904-5A20ACBC4DB7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,CUSTOMER RELATIONSHIP MANAGEMENT,3.0,IKS31603
B1AEB7EC-8C5A-4F51-BEC5-6B69D6A4A9CC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR PDK SEM 3,1.0,PMP62414
310D36DA-A4D7-4EAB-8D8F-778459382B05,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ADMINISTRASI BISNIS,3.0,IKI20409X
B0B6BDB3-F1F4-4A90-9703-7798A689FAE0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MIKROELEKTRONIKA,3.0,IKI20220
DAFBC979-6B8A-4B97-9174-881F75D2EA4D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PERANCANGAN VLSI,4.0,EEC22001A
0AF2193A-B71F-4CD2-B011-9008B1635F7D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR ORGANISASI KOMPUTER,3.0,IKI10230
E5DA7C95-A807-4A50-BE75-A171DA7CF7CF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SEMINAR,3.0,IKI40991
6FB0BA3A-E030-4741-8F5C-AAB98DC6272A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PRINSIP-PRINSIP MANAJEMEN,3.0,IKS21601
5644814C-D61F-45FA-98A6-AACFFE27F15F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Struktur Data &amp;amp; Algoritma,4.0,CSGE602040_55201_4
810D3CAF-6AC8-4A93-96E6-B47B8B835E68,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STRUKTUR DATA &amp;amp; ALGORITMA,2.0,IKI80110P
4F8DC485-5C3A-46E8-BF88-B48A1245FA13,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INTERAKSI I,3.0,IKI30510
4E0FB5F5-6E6E-40C3-8137-C68EA0B08C48,D5D36093-9656-43FE-BFCC-C1ED1873EECB,INTERAKSI KOMPUTER D,3.0,IKI30520X
37B1A77B-FC67-4E63-8175-C6B02C3FBD06,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Informasi Kesehatan,3.0,CSIE604161
A8C9E7B1-1834-417B-90BD-C6B0498F4623,D5D36093-9656-43FE-BFCC-C1ED1873EECB,APROKSIMASI & SISTEM NONLINIER,3.0,IKO41153
114937C7-E38D-4B94-9125-D18798878697,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengantar Sistem Dijital,4.0,CSC1602500
1B093C74-F811-4700-B010-D190E07318B4,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Informasi,3.0,CSCE604210_55201_3
489CFE87-E6FB-4CBA-80DC-DA0E234C961D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KALKULUS I,4.0,IKI10040
523EF965-B4A4-42AB-8E8B-E43865A13724,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Pengetahuan,3.0,CSIE604180
86EAE5FC-F1BF-42C0-97F5-FD094909AD82,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN SISTEM INFORMASI,3.0,IKS41852
E2EB5B7B-6989-4F3A-A2F8-1311DCCD44A9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Rekayasa Perangkat Lunak,3.0,CSF3600202
F6B5C01A-BB58-4DDE-9CF1-3315E01AEF33,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INFORMASI AKUNTANSI DAN KEUANGAN,3.0,IKI32430
014DA8FC-BE32-4376-A857-332582D047CF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Akuakultur,0.0,SCBI603326
D6DD0A18-AB85-4DF3-9F9F-46D3B9370591,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MATEMATIKA DISKRIT II,3.0,IKI10610
A42DAF47-03D3-41F2-8E65-4EC02066EE46,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 2,3.0,CSGE601011
500D07D8-DC47-4D3D-8E0C-562A88CAC5A6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS PENGOLAHAN CITRA,3.0,IKI40950
D13C92EB-535A-443E-B597-5646581C1C4A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BASISDATA II,3.0,IKI20440X
6F2B9746-6C9A-4400-A3D5-71ED912D11E1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Fisika Dasar 1,3.0,UIST601111
A73606F4-22B7-4E8E-9B23-82F9ACC39B73,5028F1E9-E954-4F62-9244-BAB2C3E3A475,E - government,3.0,CSIE604281
55650893-64C6-4302-9C54-937F0797D728,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Keamanan Informasi,0.0,CSI4601757
FBFDE456-6A9E-44FC-8333-AB7C991A3490,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Paralel,4.0,CSCE604229
B8586066-5CC4-4896-8BD2-B427E0F296B5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Data Mining,3.0,CSCE604233
DF32CEE9-2199-4B05-8301-B446604F7937,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 1,0.0,IKI10600I
9CAF726D-37BF-4B73-A4ED-BF2F5D791BD7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK Bidang Minat Rekayasa Perangkat Lunak,3.0,CSCE604027
BBE0219B-C22B-49FA-8547-D983052EC09A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Psikologi Media (P,0.0,PSI22619
AF765A92-DB36-4AC9-AC77-E91D4FE7FE8A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR KLD SEM 3,1.0,PMP61106
789A92F4-5AE4-4770-9A2B-00196A9E2F56,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Metodologi Penelitian & Penulisan Ilmiah,3.0,CSI3602901
F6831B48-72FA-4FF4-9E63-13F88B916C95,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BASIS DATA I,3.0,IKI20430X
BE2D0B3F-D33D-4DF6-91C3-1B10B6690241,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM CERDAS,4.0,IKO31300
73F85B81-5440-4A8B-9D04-1B1B498D7291,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Dasar 1,3.0,UIST601014_55201_3
FAACC054-6F04-4786-83E9-42A5350DB151,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Arsitektur Komputer,4.0,CSIM601251_57201_4
11B378C8-3DF6-443E-ADE1-4A735C6FA67A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PROYEK PERANGKAT LUNAK,6.0,IKO32205
041DA327-A791-43AD-B067-4A8BE1BB9CEC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK: BASIS DATA,3.0,IKI40943
892A6FD5-B533-4E59-80AC-6449F75BCC2B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Seni Musik dan Vokal,0.0,UIGE600028
6AB6C101-16CA-46B7-9CA6-6CB74C1F997D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,INTRODUCTION TO DIGITAL SYSTEM,4.0,IKI10201I
3363FEC1-3DDD-49A0-B5A6-7BB4AB1ED7D7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Basis Data Lanjut,0.0,CSC4601754
5123FC2C-D716-47CE-B403-8AE16F06E8BC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Penambangan Data,3.0,CSCE604137
47731E9E-7144-4347-A86F-AA6F963F77D5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TKBM Arsitektur &amp; Infrastruktur,3.0,CSCE604255
983DFDBD-72E8-474C-9F70-AA71DB3D5FB6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM INFORMASI MANAJEMEN,3.0,IKI30410
8A0CBE82-5E4C-44D1-A3A5-BBB332B7BFD9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ELECTRONIC COMMERCE,3.0,IKI42430X
29EED974-5FF3-43C8-9759-C3D9DF3F63DC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ALJABAR LINEAR,4.0,ENG12003
3D2D0556-0A67-439D-8649-CBADE2276133,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman,0.0,CSF1600200
E888D380-686B-405D-98DB-CBB6925E954B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PROYEK PERANGKAT LUNAK,3.0,IKI30730
DDF4B55A-71AF-47B2-A6DF-D38E580B2435,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Integrasi Aplikasi Perusahaan,3.0,CSIE604275
71C5E7D0-90C0-4095-B9AC-D39FCBEE5B1C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMROGRAMAN SISTEM,3.0,IKO31204
F38C8360-ADDB-4958-B16E-EA97CAD6A891,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Prinsip-Prinsip Manajemen,0.0,CSI2601601
9216E725-A59A-4452-92D8-EA9C39A8D61C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Fisika Dasar 1,0.0,UIST601111
89AE238A-6A43-4D70-AB30-0AFB1EDC8CCF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMROSESAN TEKS,3.0,IKI40921
EC6EFEC3-EFDC-4108-A87A-14E2402F2F93,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Bisnis,3.0,CSIM601190
0405C600-96C6-4FD7-9BDA-2A6A4F111F8F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SISTEM CERDAS,3.0,IKI30320
95D130F4-2987-4916-8732-33CE7BB07CDD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Mpk Agama Budha,0.0,UIGE600014
C6A1737A-277B-43D5-853B-4C5A5719B754,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Kecerdasan Artifisial &amp;amp;  Sains Data Dasar,4.0,CSGE603130
420E1F39-8132-4F58-92D8-55294440C1AB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Informasi Akuntansi Keuangan,3.0,CSIM602266
7CD07B81-51AD-4857-90E9-655451695EA3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Pemrograman 2,4.0,CSGE601021_57201_4
76C96512-7CC3-4FA0-A464-655C6232EC42,5028F1E9-E954-4F62-9244-BAB2C3E3A475,"IS Strategy, Management &amp;amp;  Acquisition",3.0,CSIE604162
B04EE273-3D48-4462-93AC-7D75D3077165,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DASAR TEKNIK KOMPUTER III,3.0,EEC11001B
25BEAE4B-D82F-4FB8-9F81-7D91160A31CF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRAKUM FISIKA MAGNET OPTIK &amp;amp; GELOMBANG,1.0,ENG12012
33421120-DDA2-4255-B585-7D95CABEA5DB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputasi Awan,4.0,CSCE604172
F99102D6-BBD1-488C-BB2E-8794CA8BF619,D5D36093-9656-43FE-BFCC-C1ED1873EECB,APROKSIMASI & SISTEM NONLINIER,3.0,IKI30610
2DF26565-6E0D-4FBE-951A-8FD9E18331DC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TEKNOLOGI MOBILE,3.0,IKI30430
471EB503-23A5-4617-87D5-8FDE534EBD69,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI PERIKLANAN (P),2.0,PSY31419
23C8C0A9-E800-4B62-ACA2-A14B7ACC712A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Enterprise Architecture,3.0,CSIE604171
588F4F37-473B-4457-822E-C39FE0B329AD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Kriptografi &amp;amp; Keamanan Informasi,4.0,CSCE604243
4D24C119-7052-41AC-9ADA-CB6F4BAB937E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KALKULUS,4.0,ENG11001
DD4A746C-63F7-474D-A87A-CB70A124AD59,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Cerdas,4.0,CSCM603130_55201_4
1F57F7D8-69FA-42B8-8738-D3D522487F9A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEMINAR,3.0,CSS8020801
78DCAB36-2810-4EF2-98FD-EBF92FEEC1CE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Penulisan Ilmiah,0.0,MKU00020I
9069F88E-EBF0-4674-AC68-F3B586750E4C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Arsitektur Komputer,4.0,CSI2601501
18E88112-E62F-48A7-94D6-F3B60BAEC471,D5D36093-9656-43FE-BFCC-C1ED1873EECB,RELIGION (CATHOLIC),2.0,UUI12022I
468F1421-94B1-4621-A2C7-F3B950D51BE5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEMINAR ),1.0,CSS8020801
974DF3D1-AF67-4F2B-9C7F-1425596D8FF9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Bioinformatika,3.0,CSCE604230
4F0B8E9F-5182-4DB6-B9E5-142DBDBA51EF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,FISIKA I,3.0,IKI10030
0982CAA3-2144-401D-A6FC-143F40E34BE6,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TESIS,6.0,PMP62000
88F72A65-2806-4182-B853-1CC13F656CCA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STRUKTUR DATA DANALGORITMA,4.0,IKI20100X
79078CCB-0FB7-4778-B31B-26CC1B0BB1B2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,RANCANG BANGUN PERANGKAT LUNAK,3.0,IKI31704X
DFAD1CEA-0102-4D5B-ACE0-322E040B36E1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Struktur Data & Algoritma,4.0,CSF1600400
A7FBAB99-79B0-4B90-A5CE-3B671E6356BF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK AGAMA HINDU,2.0,UUI12023
93101575-A5CE-4935-9577-442D4472FD89,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Informasi Geografis,0.0,CSC4601854
FF1431B2-C069-4CC1-B335-44322BBC75A6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMROGRAMAN LOGIKA,4.0,IKO41253
6AE39197-7B3D-4BE5-B788-4CC523235B63,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KONFIGURASI ERP,3.0,IKS32656
5FB2865C-094E-44A1-AD0B-4CCDB1408BDB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Struktur Data Algoritma,0.0,CSF1600400
2EBD4A8B-1E5C-4C37-9D61-4CD37FD6791A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Logika,4.0,CSC4601253
03D4E4D5-28E2-4607-81A3-54B12ACE1753,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Topik Khusus - Manajemen SI/TI,3.0,CSIE604270
54B43099-914A-46C7-A34A-54B981F43974,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Matematika Diskret 1,0.0,CSF1600100
00747F57-63F1-4BDA-9D73-54C8C639B540,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Audit SI,3.0,CSI4601851
C0648AF1-7953-4C20-87BC-5D1FB5EA635B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PRINSIP-2 SISTEM INFORMASI,4.0,IKI10400
650A9B66-8527-4334-9020-661914F8EC28,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI PEREMPUAN & GENDER (P),2.0,PSI32514
6371EBA9-D7F0-494F-A4F5-66254461A79C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Kalkulus 1 (06.00.12.01-2020),3.0,CSGE601012
DA85D5EC-FFFA-4005-9006-6EC52F48B61E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGOLAHAN BAHASA MANUSIA,3.0,IKO32354
83F89CBE-30D8-48B1-8ACB-79BA32DE07CC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Operasi,4.0,CSGE602055_57201_4
B09652CF-FB42-41FD-99AE-84FFA112DA94,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN SISTEM INFORMASI,3.0,IKI31450
7425461F-97F5-4D87-A1C1-B756AAD6AE15,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STUDI MANDIRI PENGOLAHAN CITRA,4.0,IKI80362
E94FB54D-ED07-453D-B36C-C08C08240CC0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Agama Hindu,2.0,UIGE600013
7BDCA0E2-9116-4C7F-8A26-C0936ACE9EAF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ANALISIS DAN PERANCANGAN SISTEM,3.0,IKI30710X
E12F45C2-3453-40D4-9A93-C8C84006C1B5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GEOMETRIC MODELLING,3.0,IKI40630
B48A92AD-A641-437E-AF69-C8D36CFB5C6C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DATABASE 2,4.0,IKI20430X
DB47AFB7-8963-40E0-A6F3-E183E2F0393E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Struktur Data dan Algoritma,4.0,IKI10100I
8F5B1EE5-03A8-49B1-8363-F242B773133E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KEWIRAUSAHAAN,3.0,IKI40409
E9718EDB-4CCE-4C8D-9B10-073A563776D2,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SOFT COMPUTING,3.0,IKI40310X
A2D529B5-F3BC-4C0B-96C2-0F917F7B1F07,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teknik Kompilator,4.0,CSCE604128
20426BF4-4B67-48DC-830D-1696729069A2,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Hubungan Pelanggan,0.0,CSI3601603
C0708BB6-D4C7-4507-BB50-2791B3231E55,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMASARAN,3.0,SIK30067
E17E7BD6-F4EB-4FDF-AF5A-2794BA173AD9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Seni Fotografi,0.0,UIGE600022
DC855288-C09E-4DCA-A917-279A62201953,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Infrastruktur TI,3.0,CSIE604276
FC44A120-8281-4A51-BE1C-2E62E8E5AC12,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMROGRAMAN KONKUREN & PARALEL,4.0,IKO31258
716DE94A-39DA-45F2-BFFC-36ADB6959BBA,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MAYOR PIO SEM 3,2.0,PMP61306
33724B58-9C0E-44C5-8A50-581F395FD9C9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Pemrograman 1,4.0,CSF1600200
8D30A9C0-05F8-464B-87F3-6146349AB049,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ALJABAR LINIER,3.0,IKI10103
B7222DBF-42A6-4C99-8715-68A7528F47FB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Fisika Dasar 1,3.0,UIST601111
69B70228-8DC8-4FF5-9443-71B20BEAB673,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Penjaminan Mutu Perangkat Lunak,0.0,CSC4601254
EB5B8952-DCC3-427A-A9E4-71B664C845EA,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK AGAMA HINDU,2.0,UUI12023
38121FC0-8A6D-4F6B-8D48-96B28ECD0117,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGKAJIAN TEMATIS FILM,2.0,BIS10512
49045592-285A-41F2-B94B-B6ABEA66155B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Fisika Dasar 2,0.0,ENGE600004
FEF01488-FE32-4130-904B-CF302646B060,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGOLAHAN CITRA,3.0,IKI30310
3666F1F7-E67A-439E-B747-D8FBBEDC2A0B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Logika Komputasional,3.0,CSC4601454
68263F19-8734-4325-9236-E36E179CBBA7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Desain & Analisis Algoritma,4.0,CSC3602402
2E3697F9-DDCB-420E-9E8C-EBE35D305977,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GRAFIKA KOMPUTER,3.0,IKO32450
7A472BD1-C761-4953-9E1B-06A20E51DF7C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STATISTICS,3.0,IKI20020I
DB72CF42-A0FA-4388-B0FB-0F527327F6DC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KALKULUS I,3.0,IKI10041
C2D347C7-000B-4467-B13C-0F6562A1BEAE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Informasi,3.0,CSCE604210
9628F0E1-C9B1-4BCA-A403-0F684EF30653,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DESAIN DAN ANALISIS ALGORITMA,3.0,IKI80100
B7ECF145-412C-46AE-8015-17A501748D02,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK BM Sains Data &amp;amp; Analitika,3.0,CSCE604237
F36A84CE-770F-4FAB-91CB-281B1D92AA40,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGEMBANGAN & PEMASARAN PRODUK,3.0,IKI20439X
C8BD5C7D-AC21-4847-AF7F-2FD2F2257732,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Kalkulus,0.0,IKI10010I
4861277E-30F6-4A0F-BD3A-38A72769FF9A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TEORI BAHASA & AUTOMATA,4.0,IKO22401
4C0AE481-13C1-4066-9D5D-40CAFBC6E023,D5D36093-9656-43FE-BFCC-C1ED1873EECB,RANCANGAN APLIKASI DSP,3.0,IKI41220
51F35151-50B7-43C5-9067-40E07A8B7524,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KEJAHATAN NARKOTIKA,3.0,SKR40016
A270022D-A45A-4531-94F6-49EAB41C3B33,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK DALAM TEKNOLOGI PERANGKAT LUNAK,3.0,IKI40970
A456306C-3673-4AA8-B0F4-52BEBCD8FDE2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Basis Data,0.0,CSF2600700
F772111F-560D-4EF7-A9B7-52D16D10E77F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,METODE FORMAL,4.0,IKO42252
A19B04EA-57DB-4A13-AB18-8180912242D0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,AZASAZAS MANAJEMEN,3.0,ISP20031
B948B194-535C-457D-B090-88F4D3481FDA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Olahraga - Hoki,1.0,UIGE600044
80209300-B27E-4533-93BC-919513A54944,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KIMIA DASAR II,3.0,KIM10123
995F5DFB-9768-44E7-B04A-919CD72DD961,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK Bidang Minat Kecerdasan Artifisial,3.0,CSCE604036
ACB370FE-E410-4CFF-B417-9A97C32AB6C1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Perilaku Organisasi,3.0,CSI4601653
234CCC7C-9647-44AC-BA91-A293AC51DCA7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Tertanam,3.0,CSC4601551
421D99C1-2DB6-40AD-B3D8-ABA6390ADBF6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK OLAHRAGA / SENI,1.0,BJN20635
2E633605-CD5F-4564-B17C-ABA9B94000D3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Olahraga Bola Basket,1.0,UIGE600040
1573CB50-8241-4BBB-B65E-ABB62E568C80,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DASAR JARINGAN KOMP,3.0,EEC22003A
21B43A8B-FC59-488E-A862-ABD761C0EB41,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KEMAGISTERAN KLS B,3.0,PSP51005
009001AE-AF73-422B-AEC2-B5DEA61E54A8,5028F1E9-E954-4F62-9244-BAB2C3E3A475,STRUKTUR DATA &amp;amp; ALGORITMA,2.0,IKI80110P
0A95AF7D-DDBD-4EED-847F-BD7DE3E1B571,5028F1E9-E954-4F62-9244-BAB2C3E3A475,IT Governance,3.0,CSIE604182
CE5AB119-8035-4B3A-9BB6-BD85C93C98DF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Grafika Komputer,3.0,CSC4602450
